user_id,product_id,rating
6096,1113,10
6096,4966,10
6096,14,8
6096,2848,8
6096,6820,9
6096,1063,5
6096,4629,7
6096,6368,7
6097,742,10
6097,3512,8
6097,6314,10
6097,852,4
6097,2146,6
6097,4014,5
6097,6008,10
6097,1085,8
6097,5482,8
6097,5443,3
6097,5284,8
6097,6874,8
6097,2696,6
6097,1594,8
6097,5169,10
6098,3156,8
6098,3424,2
6098,5279,9
6098,2315,1
6098,3565,8
6099,985,9
6099,3410,8
6099,3991,10
6099,5587,9
6099,838,7
6099,3912,8
6099,5418,5
6099,6996,9
6099,1700,8
6100,5115,8
6100,2485,10
6100,5315,3
6100,3323,8
6100,3563,7
6100,2899,10
6100,1275,8
6100,1752,8
6100,1772,10
6100,993,9
6100,122,6
6100,4939,5
6100,1160,10
6100,1285,8
6100,1258,9
6101,5984,7
6101,4960,10
6101,6857,3
6101,2052,9
6101,882,9
6101,1829,8
6101,5053,10
6101,6930,6
6101,412,8
6102,2933,5
6102,608,10
6102,446,9
6102,3275,8
6102,3448,3
6102,239,7
6102,362,8
6102,1727,2
6102,1743,10
6102,5476,8
6102,4821,8
6102,4930,1
6103,3965,10
6103,668,10
6103,3831,9
6103,2142,8
6103,2501,10
6103,4178,3
6103,3864,10
6103,5219,10
6103,1452,5
6103,5023,4
6103,4465,7
6103,3087,8
6103,4753,5
6103,750,10
6103,4086,6
6103,4688,4
6103,4236,8
6103,4135,10
6103,4138,8
6103,5864,8
6104,6388,6
6104,5529,9
6104,851,8
6104,469,8
6104,3832,6
6104,1419,6
6104,1341,10
6104,541,1
6104,4074,5
6104,1703,7
6104,5041,9
6104,2754,9
6104,6234,5
6104,6301,2
6105,134,9
6105,3791,8
6105,191,7
6105,1234,3
6105,308,1
6105,5183,9
6105,3227,6
6105,2671,7
6105,692,4
6105,4560,9
6105,2585,2
6105,6018,8
6105,6855,10
6105,2520,9
6105,3762,5
6105,5344,9
6106,486,9
6106,6257,9
6106,91,10
6106,6446,6
6106,2841,9
6106,5255,8
6106,3308,2
6106,3207,10
6106,905,9
6106,6048,2
6106,1341,7
6106,35,10
6106,6178,6
6106,5600,9
6107,628,10
6107,1666,7
6107,2289,8
6107,2169,8
6107,2421,6
6107,6685,1
6107,3658,7
6107,501,7
6107,4125,10
6107,2,9
6107,1880,8
6107,4730,7
6107,1919,7
6107,4022,3
6107,5612,2
6107,2938,5
6107,6064,3
6108,4362,8
6108,6777,9
6108,464,8
6108,1863,6
6108,209,4
6108,1126,6
6108,3978,5
6108,3414,4
6108,3493,7
6108,3321,6
6108,2340,8
6109,1085,8
6109,1107,1
6109,1971,8
6109,4715,5
6109,2167,2
6109,861,6
6109,4940,2
6109,1566,9
6109,6133,6
6109,5992,9
6109,2829,8
6110,6355,7
6110,679,3
6110,3146,8
6110,2320,4
6110,5714,4
6110,1408,8
6110,3418,9
6110,3260,9
6110,3775,10
6110,4127,7
6110,1830,7
6110,4386,10
6110,6849,9
6110,3631,8
6111,6495,10
6111,3204,10
6111,6279,1
6111,6635,8
6111,6553,1
6111,1091,4
6111,1583,2
6111,3005,8
6111,1253,9
6111,5493,7
6111,4997,7
6111,2622,1
6111,2906,6
6111,2846,3
6111,1737,8
6111,1872,4
6111,6980,8
6111,5601,4
6111,6038,3
6112,6033,10
6112,6114,9
6112,3957,4
6112,5751,9
6112,4187,9
6112,4229,10
6112,4092,3
6112,5399,3
6112,6824,9
6112,2871,8
6112,3539,6
6113,1301,9
6113,4211,3
6113,5796,8
6113,3200,10
6113,3451,4
6113,6285,4
6113,1642,8
6113,3181,7
6113,6793,4
6113,5285,9
6113,1664,2
6113,6039,7
6113,3244,8
6113,1700,8
6114,410,8
6114,1626,9
6114,3016,6
6114,6452,5
6114,890,6
6114,6609,7
6114,3434,9
6114,1955,9
6114,1997,6
6114,5125,8
6115,1447,8
6115,5655,9
6115,6015,2
6115,4634,10
6115,4920,7
6115,2198,9
6115,178,4
6115,3212,6
6115,6918,8
6115,5053,7
6115,5143,10
6115,2652,10
6115,1319,10
6115,2475,2
6116,2885,9
6116,4764,9
6116,1074,9
6116,6031,9
6116,4458,5
6116,6359,8
6116,4031,7
6116,5835,9
6116,6852,3
6116,3184,9
6116,1308,9
6116,1232,8
6116,2503,5
6116,68,10
6116,2911,6
6116,143,8
6116,4628,10
6116,5743,8
6116,1579,10
6116,3994,8
6117,6470,8
6117,1879,6
6117,4011,9
6117,1948,6
6117,3024,7
6117,2803,6
6117,3944,7
6117,1299,6
6117,2964,7
6117,128,5
6117,1102,9
6117,6384,8
6117,4925,9
6117,1461,8
6117,1042,9
6117,2916,7
6117,500,7
6117,6786,1
6118,4202,9
6118,648,3
6118,3170,8
6118,3439,8
6118,4787,4
6118,2704,9
6118,5710,6
6118,6089,7
6118,1780,8
6118,6860,1
6118,2366,1
6118,6039,9
6118,4469,4
6118,4227,8
6118,4341,7
6118,5551,7
6118,6829,10
6119,92,8
6119,6938,7
6119,3609,9
6119,4497,2
6119,6857,9
6119,1857,7
6119,6338,8
6119,135,7
6119,2845,4
6119,2445,6
6119,1040,8
6119,5629,9
6119,1579,9
6119,6196,9
6119,1625,8
6119,2348,10
6119,4597,3
6119,5778,4
6119,6108,9
6120,5042,9
6120,3212,6
6120,5015,7
6120,5761,5
6120,928,5
6120,4817,10
6120,769,8
6120,6692,9
6120,5456,9
6120,5242,7
6120,2411,10
6120,5288,10
6121,1509,5
6121,5976,9
6121,1665,10
6121,221,7
6121,1911,4
6121,1392,2
6121,4211,7
6122,5790,6
6122,1165,4
6122,5676,9
6122,3191,8
6122,4298,6
6122,1833,4
6122,3499,3
6123,3302,6
6123,3016,7
6123,2905,9
6123,6602,9
6123,1752,9
6123,5852,4
6123,1926,1
6123,6822,7
6124,5441,8
6124,3940,5
6124,3447,10
6124,3108,6
6124,379,7
6124,4203,2
6124,5664,9
6124,5704,5
6124,6905,10
6124,3251,10
6124,4344,9
6124,5625,7
6124,6012,7
6124,1645,9
6124,316,9
6124,3699,6
6124,1132,8
6124,500,8
6125,4636,4
6125,642,7
6125,4053,9
6125,5039,3
6125,2502,8
6125,6345,8
6125,4501,9
6125,3556,7
6125,373,8
6125,3815,6
6125,1804,5
6125,1326,8
6125,4406,8
6125,2962,10
6125,1611,9
6125,4858,7
6125,5195,4
6125,5638,10
6125,4686,3
6126,5334,9
6126,5338,6
6126,584,7
6126,4312,6
6126,6206,9
6126,761,10
6127,4715,6
6127,1232,8
6127,6569,6
6127,2370,10
6127,5035,7
6127,3411,9
6127,4555,9
6127,326,7
6127,4830,4
6127,1803,7
6127,6917,7
6127,2800,10
6127,2606,7
6127,1527,4
6127,2585,10
6128,2634,6
6128,1694,5
6128,6082,8
6128,1951,7
6128,1408,9
6128,2805,9
6128,833,9
6128,6827,5
6128,3047,8
6128,783,3
6128,6532,6
6128,3762,9
6128,5486,6
6128,5868,7
6128,1451,10
6128,194,10
6128,6210,9
6128,2984,7
6128,3934,9
6128,1254,5
6129,6763,3
6129,4389,8
6129,3224,10
6129,3466,8
6129,807,3
6129,3139,7
6129,4245,1
6129,618,9
6129,3836,2
6129,3329,9
6129,18,5
6129,1536,10
6129,5442,7
6129,4534,8
6129,5856,8
6129,2041,8
6130,5656,8
6130,4070,10
6130,89,4
6130,6996,9
6130,1278,9
6130,687,7
6130,3310,3
6131,4223,4
6131,845,8
6131,3935,8
6131,4139,1
6131,1344,8
6131,4712,9
6131,3573,3
6131,4738,8
6131,3723,10
6131,6697,10
6131,815,6
6131,6814,10
6131,4620,3
6131,176,3
6131,2789,3
6132,5621,9
6132,1024,7
6132,1016,8
6132,6415,7
6132,6836,3
6132,2143,1
6132,2244,10
6132,2570,7
6132,4507,7
6132,6139,8
6132,1038,10
6132,3320,8
6132,6083,10
6132,3745,4
6132,4682,10
6132,3486,9
6132,5102,7
6133,4261,9
6133,1348,8
6133,4600,5
6133,6017,4
6133,3934,8
6133,5522,4
6133,984,3
6133,6399,5
6133,5961,9
6133,203,9
6133,2223,7
6134,5368,10
6134,5891,7
6134,1861,6
6134,5329,4
6134,5298,7
6134,4612,10
6134,6242,3
6134,5556,1
6134,1456,4
6134,5465,1
6134,6905,3
6134,740,8
6134,2542,3
6134,2117,10
6134,3343,7
6134,32,9
6134,3896,8
6134,3954,8
6135,4943,9
6135,6753,10
6135,4088,5
6135,216,6
6135,1186,6
6135,5779,10
6135,2722,5
6135,6947,9
6136,2464,9
6136,3694,7
6136,4073,8
6136,729,5
6136,1394,9
6136,6841,8
6136,3412,10
6136,2270,7
6136,1889,8
6136,4824,8
6136,174,8
6136,3100,6
6136,504,3
6136,5958,8
6136,3624,8
6136,1858,1
6136,5053,7
6136,3650,6
6136,2764,7
6136,4358,9
6137,4143,6
6137,3309,6
6137,4298,8
6137,2477,7
6137,4142,7
6137,4395,9
6137,2876,8
6137,1997,9
6137,5259,1
6137,3939,10
6137,2157,2
6137,1731,9
6137,1254,9
6137,928,7
6137,3581,7
6137,6287,7
6138,3062,9
6138,1769,9
6138,2775,8
6138,698,9
6138,5834,2
6138,6185,3
6138,5496,10
6138,308,8
6138,4688,3
6138,1075,1
6138,448,8
6138,5748,4
6138,6367,8
6138,2909,9
6138,1435,6
6138,2658,10
6139,2694,2
6139,5563,2
6139,3345,10
6139,3809,3
6139,3924,9
6139,3951,10
6139,561,5
6139,6350,3
6139,6433,8
6139,1148,5
6139,6059,9
6139,1069,6
6139,3030,9
6139,1394,9
6139,118,9
6140,1873,9
6140,3226,1
6140,5245,10
6140,4212,9
6140,1788,8
6140,6096,9
6140,5220,10
6140,4379,10
6140,3560,7
6140,6941,10
6140,4659,7
6140,1125,7
6140,1124,9
6140,6038,10
6140,3273,9
6140,359,10
6141,6341,9
6141,5487,7
6141,6043,8
6141,2323,8
6141,4165,9
6141,3107,9
6141,952,8
6141,798,9
6142,4516,10
6142,1022,9
6142,3178,5
6142,5634,9
6142,1254,10
6143,5527,3
6143,4632,8
6143,15,10
6143,4550,9
6143,4935,8
6143,1228,9
6143,2134,9
6143,1296,5
6143,4700,9
6143,4026,3
6143,1403,5
6143,4248,9
6143,1832,8
6143,2747,5
6144,963,10
6144,5891,9
6144,1501,10
6144,2,7
6144,3123,7
6144,3434,9
6144,3630,8
6144,631,7
6144,4336,9
6145,6702,7
6145,831,9
6145,6868,6
6145,1534,10
6145,4511,8
6145,121,8
6145,3313,5
6145,3117,3
6145,3253,8
6145,6649,6
6145,376,10
6145,2197,6
6145,4299,7
6145,4293,8
6146,3557,8
6146,4580,8
6146,6415,7
6146,4474,10
6146,1224,9
6146,1060,9
6146,4489,8
6146,1849,8
6146,4576,1
6146,6927,7
6146,5636,5
6146,5903,6
6146,5428,2
6146,5534,7
6146,2399,9
6146,1162,7
6147,2562,10
6147,1089,8
6147,3820,8
6147,637,10
6147,6547,9
6148,3296,10
6148,4113,8
6148,5978,8
6148,2324,8
6148,125,8
6148,4243,9
6148,6248,6
6148,1054,8
6148,407,9
6148,448,7
6148,293,4
6148,4150,8
6148,3718,9
6148,458,2
6148,5544,10
6149,6506,9
6149,667,9
6149,4201,7
6149,5279,5
6149,3640,10
6149,2808,8
6149,3330,6
6149,170,9
6149,2028,4
6149,3657,8
6149,563,9
6149,1751,6
6149,6454,10
6149,249,9
6149,4038,10
6149,3342,10
6149,747,10
6150,2724,9
6150,3368,6
6150,2451,4
6150,4511,7
6150,2156,7
6150,116,10
6150,3446,10
6150,5215,9
6150,2661,9
6150,6913,9
6150,2905,8
6151,5862,10
6151,906,8
6151,5019,1
6151,2891,6
6151,2897,9
6151,1860,5
6151,4534,8
6151,2862,1
6151,4066,7
6151,879,4
6151,1006,9
6151,4498,5
6151,2968,7
6151,1678,10
6152,4271,10
6152,3384,7
6152,5145,7
6152,2891,7
6152,6480,9
6152,1496,9
6152,94,8
6152,4093,7
6152,6348,9
6152,6976,9
6152,5362,7
6153,2454,7
6153,6579,7
6153,6174,9
6153,668,10
6153,111,9
6153,1,8
6153,3149,8
6153,1585,6
6153,3216,9
6153,3654,10
6153,135,10
6153,589,5
6153,3935,5
6153,2783,5
6154,1831,4
6154,5800,7
6154,357,8
6154,2690,9
6154,5666,9
6154,5860,9
6154,1004,9
6154,3183,2
6154,2263,9
6154,5481,8
6155,1959,9
6155,2031,4
6155,2485,8
6155,2648,3
6155,5173,6
6155,838,10
6155,1660,6
6155,3721,10
6155,2281,9
6155,5008,8
6155,3243,9
6155,5522,6
6156,5263,6
6156,3923,8
6156,3771,9
6156,541,7
6156,4856,1
6156,484,7
6156,5829,9
6157,1800,6
6157,353,6
6157,1974,5
6157,381,8
6157,80,9
6157,1143,4
6157,3659,8
6157,571,8
6158,4325,8
6158,6480,7
6158,6568,4
6158,6945,4
6158,1876,8
6158,4539,7
6158,3884,6
6158,2249,1
6159,779,3
6159,4068,9
6159,4555,5
6159,2758,9
6159,4546,9
6159,3711,5
6159,5438,10
6159,2975,10
6159,4673,8
6159,22,9
6159,2059,9
6159,1994,5
6159,4066,8
6159,2001,9
6159,6017,8
6159,4556,4
6160,5414,5
6160,367,9
6160,3286,4
6160,1220,9
6160,6101,9
6160,6259,7
6160,1136,10
6160,4229,7
6160,2702,2
6161,2659,8
6161,1953,3
6161,1266,2
6161,2015,1
6161,1068,2
6161,3607,2
6161,5862,2
6161,5196,10
6161,3046,7
6161,2026,7
6161,4679,7
6161,1706,9
6161,128,6
6161,6640,8
6161,1268,4
6162,4513,7
6162,3717,7
6162,6487,10
6162,2452,5
6162,6858,8
6162,2744,9
6162,2435,9
6162,517,7
6162,4090,10
6162,4093,5
6162,6422,8
6163,6503,10
6163,6508,8
6163,3906,9
6163,3177,5
6163,4686,9
6163,4973,10
6163,5536,7
6163,552,9
6163,3422,8
6163,734,8
6163,2014,7
6163,3888,9
6163,4312,10
6163,2530,8
6164,1355,9
6164,5497,8
6164,473,8
6164,3351,5
6164,2716,3
6164,3447,4
6164,301,5
6164,927,7
6164,824,9
6164,5327,9
6164,462,5
6164,5737,10
6164,2245,7
6165,2194,9
6165,3147,7
6165,3728,9
6165,955,2
6165,2828,2
6165,5189,8
6165,844,10
6165,5780,8
6166,4268,7
6166,4678,6
6166,2317,8
6166,3128,5
6166,2732,9
6166,3881,10
6166,2426,8
6166,6282,8
6166,4723,6
6166,1101,7
6166,291,8
6166,5464,5
6166,61,4
6166,5540,6
6166,6034,10
6166,1708,8
6166,59,7
6167,2203,8
6167,6852,8
6167,1317,9
6167,5251,10
6167,1134,10
6167,6199,8
6167,6927,4
6167,4063,8
6167,1183,4
6167,6442,10
6167,5474,8
6167,6917,10
6167,1964,10
6167,4458,8
6167,6601,7
6167,1827,9
6167,4716,8
6167,1605,3
6167,1571,7
6167,3214,4
6168,5915,7
6168,1991,9
6168,2188,10
6168,2837,10
6168,3256,10
6168,1706,2
6169,6144,10
6169,3486,5
6169,3200,1
6169,2931,9
6169,838,10
6169,332,9
6170,6423,9
6170,4879,10
6170,1206,4
6170,4546,5
6170,4017,9
6170,3570,2
6170,4446,7
6170,6247,7
6170,450,3
6170,4644,6
6170,1815,9
6171,5190,10
6171,5711,9
6171,2010,10
6171,5652,8
6171,137,6
6172,2741,8
6172,4221,9
6172,3563,5
6172,2845,10
6172,6892,9
6172,1823,8
6172,2046,10
6172,4993,5
6172,4836,7
6172,2131,7
6172,4348,8
6173,2769,6
6173,531,7
6173,6524,9
6173,2115,1
6173,2235,7
6173,6870,7
6173,6088,9
6174,510,10
6174,5941,8
6174,394,4
6174,6671,3
6174,550,8
6174,2631,8
6175,1666,10
6175,3357,9
6175,1250,10
6175,1940,1
6175,195,7
6175,6002,7
6175,5170,10
6175,3582,8
6175,3340,7
6175,5510,10
6175,862,3
6175,6518,4
6175,4002,9
6175,5204,6
6175,2626,8
6175,246,10
6175,5754,1
6176,5637,10
6176,3284,6
6176,3568,8
6176,1967,3
6176,6735,10
6176,3068,7
6176,2061,6
6176,5997,8
6176,1951,10
6177,5849,10
6177,6554,9
6177,6321,8
6177,5824,6
6177,5299,9
6177,5894,3
6178,6942,8
6178,6605,1
6178,5555,8
6178,2193,7
6178,2526,1
6178,1568,9
6178,3709,9
6178,702,10
6178,2142,1
6178,5999,10
6178,2766,5
6178,5750,9
6178,1740,7
6178,1805,10
6178,6731,4
6178,3444,4
6178,6051,8
6178,205,8
6178,3564,9
6178,4012,7
6179,3206,9
6179,4649,5
6179,3279,7
6179,4123,8
6179,2778,1
6179,840,8
6179,833,5
6179,4153,10
6179,5451,4
6179,557,1
6179,2268,4
6179,2521,7
6179,1950,3
6179,3347,9
6179,6865,6
6180,2834,10
6180,859,8
6180,2691,9
6180,2862,3
6180,6811,7
6180,5689,9
6180,6077,8
6180,4129,8
6180,4643,7
6180,3064,7
6180,2283,10
6180,5432,2
6181,3143,3
6181,1850,10
6181,6279,6
6181,4178,1
6181,6550,8
6181,1230,10
6181,2881,9
6181,6178,9
6181,2341,8
6182,6726,10
6182,1076,4
6182,1895,10
6182,4956,8
6182,1411,5
6182,3630,9
6182,2924,8
6182,4995,10
6182,1260,9
6182,3444,7
6182,6403,10
6182,1042,8
6182,2196,4
6183,6664,6
6183,3458,9
6183,681,3
6183,6694,10
6183,2741,10
6183,5788,9
6184,722,7
6184,6744,9
6184,3091,3
6184,1894,6
6184,5079,7
6184,1867,9
6184,5575,5
6185,3314,8
6185,2721,7
6185,4986,9
6185,4444,1
6185,2377,9
6185,3746,8
6185,1143,3
6185,3134,8
6185,1086,7
6185,3578,4
6185,3414,9
6185,3112,4
6185,2162,6
6186,2778,6
6186,3997,9
6186,4046,9
6186,3614,8
6186,5169,7
6186,3687,3
6187,3108,9
6187,3370,8
6187,501,9
6187,536,8
6187,828,7
6187,6774,7
6187,6452,8
6187,3151,8
6187,6187,10
6187,3351,9
6187,4862,6
6187,6802,10
6187,6011,2
6187,285,8
6187,1441,5
6187,5884,7
6187,5220,6
6187,4161,9
6187,3627,5
6188,6506,9
6188,6766,6
6188,5255,5
6188,4433,8
6188,5297,8
6188,1928,6
6188,911,9
6188,2316,7
6189,1571,8
6189,5486,8
6189,4107,10
6189,2790,4
6189,4685,9
6189,6817,10
6189,793,9
6189,3168,8
6189,1744,4
6189,3343,9
6189,2129,9
6189,1047,4
6189,3058,7
6189,254,7
6189,4396,6
6189,4910,9
6189,184,7
6189,4775,6
6190,4380,8
6190,3768,8
6190,2566,10
6190,2121,8
6190,2073,9
6190,3654,8
6190,5824,8
6190,2139,8
6190,4996,8
6190,1921,6
6190,1934,3
6190,5620,10
6191,5157,3
6191,3120,8
6191,702,6
6191,171,7
6191,984,8
6191,3511,10
6191,1099,9
6191,1319,6
6191,4062,10
6191,3914,10
6192,6521,4
6192,2544,9
6192,5395,9
6192,2461,5
6192,2637,7
6192,3271,9
6192,6377,9
6192,2122,3
6192,3364,4
6192,3606,8
6192,2106,10
6192,1540,7
6192,561,9
6192,5176,5
6192,2919,1
6193,5211,8
6193,2058,8
6193,1095,1
6193,5535,9
6193,5518,5
6193,619,8
6193,3585,7
6193,5797,8
6193,1923,7
6194,3286,7
6194,1514,6
6194,2854,6
6194,1823,5
6194,1798,8
6194,757,10
6194,6800,5
6194,1452,9
6194,6700,9
6194,6780,9
6194,4721,2
6194,6027,9
6194,4609,8
6195,256,9
6195,2717,8
6195,6680,9
6195,6484,9
6195,5451,6
6195,2959,9
6195,1375,8
6195,6286,10
6195,1422,8
6195,3627,9
6195,6303,1
6195,4750,5
6195,4302,7
6195,6388,6
6195,3359,10
6195,3091,8
6195,884,6
6195,4454,2
6195,1196,10
6195,6477,9
6196,3451,9
6196,3128,9
6196,1399,10
6196,421,10
6196,2149,8
6196,3857,8
6196,1082,8
6196,2805,8
6196,3969,4
6196,4909,9
6196,2889,3
6196,3380,7
6197,5135,8
6197,66,10
6197,4400,7
6197,5378,9
6197,4011,4
6197,5280,9
6197,2995,8
6197,233,9
6197,6286,8
6197,6986,2
6197,6103,7
6197,6883,8
6197,6799,1
6197,5203,8
6197,5646,9
6197,3180,5
6198,3951,9
6198,2816,1
6198,4232,8
6198,1467,9
6198,4592,9
6198,4250,10
6198,6763,6
6198,1876,7
6198,1635,3
6198,6591,8
6198,5646,10
6198,4698,10
6198,170,10
6198,4149,9
6198,4530,8
6198,4696,7
6199,5192,2
6199,3142,5
6199,5381,8
6199,4054,7
6199,6171,8
6199,2964,10
6199,3527,6
6200,608,5
6200,6297,2
6200,106,6
6200,6874,10
6200,6265,8
6200,2459,9
6200,2889,10
6201,5458,6
6201,1655,9
6201,4236,7
6201,2779,2
6201,2351,10
6201,6854,9
6201,1180,9
6201,2024,9
6201,1424,4
6201,4520,2
6201,4876,9
6201,5774,4
6201,5894,9
6201,4464,7
6201,6234,6
6202,1683,9
6202,4903,10
6202,6486,8
6202,6889,6
6202,6106,5
6202,2822,8
6202,6690,9
6202,3058,9
6202,3234,6
6202,375,7
6202,2336,4
6202,6680,1
6202,5563,8
6202,1753,9
6202,4617,6
6202,5243,1
6202,5872,8
6202,5830,9
6202,4026,8
6203,6283,9
6203,2384,7
6203,4015,9
6203,5342,9
6203,4222,8
6203,3701,10
6203,1874,7
6203,1055,8
6203,99,8
6203,6094,9
6203,2973,7
6203,4521,7
6203,2819,9
6203,4818,9
6203,1287,8
6204,2092,9
6204,83,7
6204,2398,10
6204,282,7
6204,377,9
6204,1930,8
6204,638,9
6204,5465,8
6204,6224,8
6204,6321,6
6204,2292,5
6204,2263,4
6204,5450,9
6204,1307,9
6204,4980,5
6204,6413,2
6205,5298,9
6205,2133,8
6205,2015,7
6205,1557,10
6205,1632,9
6205,966,8
6205,4077,8
6205,3257,6
6205,3717,9
6205,6720,10
6205,3253,8
6205,6753,9
6205,6621,8
6205,1268,10
6205,108,8
6205,4871,10
6205,5498,6
6205,968,4
6205,6924,4
6206,2865,5
6206,1981,7
6206,6093,3
6206,3792,5
6206,3600,5
6206,5011,8
6206,867,6
6206,2643,9
6206,2653,8
6206,4889,7
6206,50,1
6207,5612,1
6207,6015,8
6207,2834,8
6207,4871,6
6207,5386,1
6207,658,3
6207,4810,7
6207,5666,9
6207,6096,7
6207,5648,2
6207,4605,2
6207,712,7
6208,4536,6
6208,1182,8
6208,1394,1
6208,2095,7
6208,574,10
6208,1852,10
6208,5914,8
6208,935,8
6208,2043,7
6208,2478,9
6208,3339,10
6208,1411,6
6208,3343,9
6208,3610,8
6208,782,6
6208,3665,9
6208,6427,7
6208,3619,9
6208,6436,10
6209,1747,2
6209,2278,5
6209,4349,6
6209,5365,9
6209,5964,4
6209,4057,8
6209,2206,9
6209,6032,8
6209,3704,9
6209,5916,8
6209,2217,8
6209,5612,10
6209,3853,4
6209,5632,10
6209,1196,8
6210,4231,3
6210,2212,9
6210,4147,10
6210,1254,7
6210,4174,8
6210,3358,9
6210,1100,3
6210,3899,8
6210,5606,4
6210,6559,6
6210,5846,9
6210,4442,9
6210,2634,9
6210,3519,8
6210,5213,6
6210,599,8
6210,182,9
6210,6405,10
6210,5715,9
6210,5188,9
6211,6128,2
6211,2235,10
6211,43,9
6211,6987,8
6211,3880,1
6211,1356,9
6211,552,10
6211,3085,9
6211,2307,9
6212,970,8
6212,3814,3
6212,2255,7
6212,2734,5
6212,273,7
6212,2299,10
6212,381,8
6212,4228,3
6212,3348,2
6212,1613,8
6212,2877,7
6213,6554,10
6213,2934,9
6213,6598,10
6213,1560,8
6213,2712,10
6213,4306,9
6213,3868,9
6213,2922,8
6214,35,5
6214,1870,8
6214,5258,7
6214,930,8
6214,5627,3
6214,4442,8
6214,5412,8
6214,364,9
6214,6786,7
6214,4952,6
6214,3157,3
6214,1174,3
6214,4648,7
6214,5396,9
6215,6169,9
6215,6879,9
6215,4764,4
6215,853,3
6215,214,5
6215,2201,8
6215,3724,9
6215,1157,10
6215,5409,8
6215,3504,8
6215,5311,8
6215,1021,10
6215,5085,3
6215,648,7
6215,715,8
6215,1131,3
6215,4640,8
6215,5434,7
6215,3125,5
6215,2475,10
6216,2428,9
6216,253,10
6216,3549,2
6216,5418,8
6216,1955,2
6216,5888,6
6216,3358,8
6216,3040,3
6216,360,9
6216,3143,5
6216,3863,5
6216,1967,5
6216,5062,6
6216,1224,6
6216,5610,1
6217,5646,8
6217,3784,10
6217,2928,5
6217,6828,6
6217,5607,9
6217,6865,9
6217,5406,10
6217,2331,10
6218,2547,9
6218,5114,4
6218,6847,4
6218,4456,10
6218,4319,8
6218,2913,10
6218,1557,8
6218,2109,10
6218,2717,7
6218,2728,9
6218,5140,9
6218,807,7
6218,655,7
6218,1491,9
6218,64,9
6218,5273,8
6218,5213,3
6218,287,10
6218,6459,7
6219,2733,2
6219,2056,9
6219,3139,7
6219,6571,10
6219,6662,9
6219,6023,4
6219,3324,3
6219,6899,8
6219,6362,9
6219,1432,8
6220,5792,7
6220,1958,8
6220,2923,8
6220,4125,8
6220,1877,9
6220,490,8
6220,1392,2
6220,4453,6
6220,4612,6
6220,4527,10
6220,5440,8
6220,187,10
6220,1489,9
6220,2069,10
6220,58,3
6220,6832,7
6220,5186,7
6220,6322,8
6220,4221,10
6221,1680,8
6221,2626,9
6221,4232,10
6221,5345,7
6221,3944,7
6221,2899,10
6221,2254,10
6221,6152,6
6221,4244,10
6221,6120,5
6221,910,6
6221,2693,9
6221,2538,9
6221,3434,10
6221,5376,3
6222,5573,8
6222,4749,5
6222,3974,8
6222,1619,8
6222,4858,10
6222,5495,9
6222,3377,8
6223,3557,6
6223,3592,7
6223,6817,7
6223,2708,7
6223,6566,5
6223,1952,9
6223,6354,8
6223,6077,9
6223,4129,2
6223,4643,2
6223,2290,10
6223,2208,8
6223,2678,8
6223,4628,6
6223,692,8
6223,6561,9
6223,4816,9
6223,609,4
6223,5635,9
6223,1770,7
6224,4521,6
6224,3596,8
6224,5260,9
6224,5241,10
6224,6812,6
6224,391,6
6224,6553,8
6224,4828,9
6224,1728,7
6224,2009,10
6224,4092,2
6224,5881,6
6224,4527,9
6224,4966,10
6224,4,8
6224,572,8
6224,3587,3
6224,2928,6
6225,822,8
6225,4707,9
6225,703,7
6225,6964,7
6225,2845,6
6225,6355,8
6225,6641,8
6225,2035,8
6225,1186,9
6226,5159,2
6226,3022,4
6226,3839,6
6226,6683,2
6226,4452,1
6226,2123,7
6226,5192,6
6227,5084,9
6227,5767,10
6227,5511,7
6227,1233,8
6227,3074,8
6227,2727,6
6227,3455,10
6227,2595,5
6228,3935,8
6228,2194,8
6228,919,7
6228,789,7
6228,4882,1
6228,417,2
6228,2248,5
6228,5083,9
6228,5136,8
6228,4488,10
6229,2438,9
6229,440,7
6229,396,6
6229,3999,9
6229,2193,9
6229,6886,5
6229,1192,4
6229,4227,6
6229,2865,5
6229,4194,6
6229,4595,2
6229,1703,9
6230,6887,10
6230,3187,2
6230,5870,9
6230,1432,6
6230,4495,8
6230,2859,7
6230,998,8
6230,304,10
6230,3441,7
6230,5244,1
6230,4754,8
6230,3640,5
6231,6501,9
6231,6988,6
6231,1859,7
6231,6516,7
6231,878,4
6231,2644,10
6231,5497,2
6231,2008,8
6231,5971,5
6231,5583,7
6231,4126,1
6231,2183,10
6232,609,9
6232,1405,5
6232,5671,6
6232,6544,8
6232,6440,4
6232,5905,8
6232,5351,10
6232,6640,9
6232,2083,9
6232,1981,7
6232,4934,9
6232,1753,9
6232,2949,10
6232,6261,7
6232,6506,10
6232,1436,9
6232,4189,3
6233,1610,8
6233,3681,8
6233,2350,5
6233,3888,9
6233,2273,9
6233,4511,1
6233,2017,2
6233,3281,8
6233,1065,7
6233,6569,4
6233,6399,2
6234,4011,7
6234,1802,9
6234,5928,8
6234,778,5
6234,1798,8
6234,3655,8
6234,6361,5
6234,196,5
6235,2054,9
6235,712,3
6235,1298,6
6235,3749,1
6235,3593,7
6235,2475,10
6235,6964,10
6235,2490,3
6235,2237,8
6235,4911,8
